SPACE_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.050505,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.50505,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
TIME_POINTS
0,0.00808081,0.0161616,0.0242424,0.0323232,0.040404,0.0484849,0.0565657,0.0646465,0.0727273,0.0808081,0.0888889,0.0969697,0.105051,0.113131,0.121212,0.129293,0.137374,0.145455,0.153535,0.161616,0.169697,0.177778,0.185859,0.193939,0.20202,0.210101,0.218182,0.226263,0.234343,0.242424,0.250505,0.258586,0.266667,0.274747,0.282828,0.290909,0.29899,0.307071,0.315152,0.323232,0.331313,0.339394,0.347475,0.355556,0.363636,0.371717,0.379798,0.387879,0.39596,0.40404,0.412121,0.420202,0.428283,0.436364,0.444444,0.452525,0.460606,0.468687,0.476768,0.484848,0.492929,0.50101,0.509091,0.517172,0.525253,0.533333,0.541414,0.549495,0.557576,0.565657,0.573737,0.581818,0.589899,0.59798,0.606061,0.614141,0.622222,0.630303,0.638384,0.646465,0.654545,0.662626,0.670707,0.678788,0.686869,0.69495,0.70303,0.711111,0.719192,0.727273,0.735354,0.743434,0.751515,0.759596,0.767677,0.775758,0.783838,0.791919,0.8
VALUES
0,0.0317279,0.0634239,0.095056,0.126592,0.158001,0.189251,0.220311,0.251148,0.281733,0.312033,0.34202,0.371662,0.400931,0.429795,0.458227,0.486197,0.513677,0.540641,0.56706,0.592908,0.618159,0.642788,0.666769,0.690079,0.712694,0.734592,0.75575,0.776146,0.795762,0.814576,0.83257,0.849725,0.866025,0.881453,0.895994,0.909632,0.922354,0.934148,0.945001,0.954902,0.963842,0.971812,0.978802,0.984808,0.989821,0.993838,0.996855,0.998867,0.999874,0.999874,0.998867,0.996855,0.993838,0.989821,0.984808,0.978802,0.971812,0.963842,0.954902,0.945001,0.934148,0.922354,0.909632,0.895994,0.881453,0.866025,0.849725,0.83257,0.814576,0.795762,0.776146,0.755749,0.734592,0.712694,0.690079,0.666769,0.642787,0.618159,0.592908,0.56706,0.540641,0.513677,0.486197,0.458226,0.429795,0.40093,0.371662,0.34202,0.312033,0.281732,0.251148,0.220311,0.189251,0.158001,0.126592,0.0950558,0.0634239,0.0317279,-8.74228e-08
0,0.0317177,0.0634035,0.0950254,0.126552,0.15795,0.18919,0.22024,0.251067,0.281642,0.311933,0.34191,0.371543,0.400801,0.429656,0.458079,0.48604,0.513512,0.540467,0.566877,0.592717,0.61796,0.64258,0.666554,0.689857,0.712465,0.734355,0.755506,0.775896,0.795506,0.814314,0.832302,0.849452,0.865746,0.88117,0.895705,0.909339,0.922057,0.933847,0.944696,0.954595,0.963532,0.971499,0.978487,0.984491,0.989503,0.993518,0.996534,0.998546,0.999552,0.999552,0.998546,0.996534,0.993518,0.989503,0.984491,0.978487,0.971499,0.963532,0.954595,0.944696,0.933847,0.922057,0.909339,0.895705,0.881169,0.865746,0.849452,0.832302,0.814314,0.795505,0.775896,0.755506,0.734355,0.712465,0.689857,0.666554,0.64258,0.61796,0.592717,0.566877,0.540467,0.513512,0.48604,0.458079,0.429656,0.400801,0.371543,0.34191,0.311933,0.281642,0.251067,0.22024,0.18919,0.15795,0.126552,0.0950253,0.0634034,0.0317176,0
0,0.0316871,0.0633422,0.0949335,0.126429,0.157798,0.189007,0.220027,0.250824,0.28137,0.311631,0.341579,0.371184,0.400414,0.429241,0.457636,0.48557,0.513016,0.539944,0.566329,0.592144,0.617362,0.641959,0.66591,0.68919,0.711776,0.733645,0.754776,0.775146,0.794736,0.813526,0.831497,0.848631,0.86491,0.880318,0.89484,0.90846,0.921166,0.932944,0.943783,0.953672,0.962601,0.97056,0.977542,0.983539,0.988546,0.992558,0.995571,0.997581,0.998586,0.998586,0.99758,0.995571,0.992558,0.988546,0.983539,0.977541,0.97056,0.962601,0.953672,0.943783,0.932944,0.921166,0.90846,0.894839,0.880318,0.864909,0.848631,0.831497,0.813527,0.794737,0.775147,0.754776,0.733645,0.711776,0.68919,0.66591,0.641959,0.617363,0.592144,0.566329,0.539944,0.513016,0.48557,0.457636,0.429241,0.400414,0.371183,0.341579,0.311631,0.28137,0.250824,0.220027,0.189007,0.157798,0.126429,0.0949336,0.0633421,0.031687,0
0,0.031636,0.0632401,0.0947804,0.126226,0.157543,0.188703,0.219672,0.25042,0.280916,0.311129,0.341029,0.370585,0.399769,0.428549,0.456899,0.484788,0.512189,0.539074,0.565416,0.591189,0.616367,0.640925,0.664837,0.688079,0.710629,0.732463,0.753559,0.773897,0.793455,0.812215,0.830157,0.847263,0.863515,0.878899,0.893397,0.906996,0.919682,0.931441,0.942262,0.952135,0.961049,0.968996,0.975966,0.981954,0.986953,0.990958,0.993966,0.995973,0.996976,0.996976,0.995972,0.993966,0.990958,0.986953,0.981954,0.975966,0.968995,0.961049,0.952135,0.942262,0.93144,0.919681,0.906996,0.893397,0.878899,0.863515,0.847263,0.830157,0.812215,0.793456,0.773897,0.753559,0.732463,0.710629,0.688079,0.664836,0.640925,0.616368,0.59119,0.565416,0.539074,0.512189,0.484788,0.456898,0.428549,0.399768,0.370585,0.341029,0.311129,0.280916,0.25042,0.219672,0.188703,0.157543,0.126225,0.0947806,0.06324,0.0316359,0
0,0.0315645,0.0630972,0.0945663,0.12594,0.157188,0.188276,0.219176,0.249854,0.280281,0.310426,0.340259,0.369748,0.398865,0.427581,0.455866,0.483693,0.511032,0.537856,0.564139,0.589854,0.614975,0.639477,0.663335,0.686525,0.709024,0.730808,0.751857,0.772148,0.791663,0.81038,0.828282,0.845349,0.861565,0.876913,0.891379,0.904947,0.917604,0.929337,0.940134,0.949984,0.958878,0.966807,0.973762,0.979736,0.984724,0.98872,0.991721,0.993724,0.994725,0.994724,0.993723,0.99172,0.98872,0.984724,0.979736,0.973762,0.966807,0.958878,0.949984,0.940134,0.929336,0.917603,0.904947,0.891379,0.876913,0.861565,0.845349,0.828282,0.810381,0.791664,0.772149,0.751857,0.730808,0.709023,0.686525,0.663335,0.639477,0.614976,0.589854,0.564139,0.537856,0.511032,0.483693,0.455866,0.427581,0.398865,0.369748,0.340259,0.310426,0.280282,0.249855,0.219176,0.188276,0.157187,0.12594,0.0945664,0.0630973,0.0315645,0
0,0.0314726,0.0629136,0.0942913,0.125574,0.15673,0.187729,0.218538,0.249128,0.279466,0.309523,0.339269,0.368673,0.397705,0.426338,0.454541,0.482286,0.509545,0.536292,0.562499,0.588139,0.613187,0.637617,0.661406,0.684528,0.706962,0.728683,0.74967,0.769903,0.789361,0.808024,0.825873,0.84289,0.859059,0.874363,0.888787,0.902316,0.914936,0.926634,0.9374,0.947221,0.95609,0.963995,0.97093,0.976887,0.98186,0.985845,0.988837,0.990833,0.991832,0.991831,0.990833,0.988836,0.985844,0.98186,0.976887,0.97093,0.963995,0.956089,0.947221,0.9374,0.926634,0.914935,0.902315,0.888786,0.874363,0.859059,0.842891,0.825873,0.808024,0.789361,0.769904,0.749671,0.728683,0.706961,0.684528,0.661406,0.637617,0.613187,0.588139,0.562499,0.536292,0.509546,0.482286,0.454541,0.426338,0.397705,0.368673,0.339269,0.309524,0.279467,0.249128,0.218538,0.187729,0.15673,0.125574,0.0942913,0.0629139,0.0314728,0
